1, 0, 0, 0, 262111
829, 0, 0, 0, 262111
830, 0, 0, 0, 262111
831, 0, 0, 0, 262111
832, 0, 0, 0, 262111
833, 0, 0, 0, 262111
834, 0, 0, 0, 262111
835, 0, 0, 0, 262111
836, 0, 0, 0, 262111
837, 0, 0, 0, 262111
838, 0, 0, 0, 262111
839, 0, 0, 0, 262111
840, 0, 0, 0, 262111
841, 0, 0, 0, 262111
842, 0, 0, 0, 262111
843, 0, 0, 0, 262111
844, 0, 0, 0, 262111
845, 0, 0, 0, 262111
846, 0, 0, 0, 262111
847, 0, 0, 0, 262111
848, 0, 0, 0, 262111
849, 0, 0, 0, 262111
850, 0, 0, 0, 262111
851, 0, 0, 0, 262111
852, 0, 0, 0, 262111
853, 0, 0, 0, 262111
854, 0, 0, 0, 262111
855, 0, 0, 0, 262111
856, 0, 0, 0, 262111
857, 0, 0, 0, 262111
858, 0, 0, 0, 262111
859, 0, 0, 0, 262111
860, 0, 0, 0, 262111
861, 0, 0, 0, 262111
862, 0, 0, 0, 262111
863, 0, 0, 0, 262111
864, 0, 0, 0, 262111
865, 0, 0, 0, 262111
866, 0, 0, 0, 262111
868, 0, 0, 0, 262111
869, 0, 0, 0, 262111
870, 0, 0, 0, 262111
871, 0, 0, 0, 262111
872, 0, 0, 0, 262111
873, 0, 0, 0, 262111
874, 0, 0, 0, 262111
875, 0, 0, 0, 262111
876, 0, 0, 0, 262111
877, 0, 0, 0, 262111
878, 0, 0, 0, 262111
879, 0, 0, 0, 262111
880, 0, 0, 0, 262111
881, 0, 0, 0, 262111
882, 0, 0, 0, 262111
883, 0, 0, 0, 262111
884, 0, 0, 0, 262111
885, 0, 0, 0, 262111
886, 0, 0, 0, 262111
887, 0, 0, 0, 262111
888, 0, 0, 0, 262111
889, 0, 0, 0, 262111
890, 0, 0, 0, 262111
891, 0, 0, 0, 262111
892, 0, 0, 0, 262111
893, 0, 0, 0, 262111
894, 0, 0, 0, 262111
895, 0, 0, 0, 262111
896, 0, 0, 0, 262111
897, 0, 0, 0, 262111
898, 0, 0, 0, 262111
899, 0, 0, 0, 262111
900, 0, 0, 0, 262111
901, 0, 0, 0, 262111
902, 0, 0, 0, 262111
903, 0, 0, 0, 262111
904, 0, 0, 0, 262111
905, 0, 0, 0, 262111
906, 0, 0, 0, 262111
907, 0, 0, 0, 262111
908, 0, 0, 0, 262111
909, 0, 0, 0, 262111
910, 0, 0, 0, 262111
911, 0, 0, 0, 262111
912, 0, 0, 0, 262111
913, 0, 0, 0, 262111
914, 0, 0, 0, 262111
915, 0, 0, 0, 262111
916, 0, 0, 0, 262111
917, 0, 0, 0, 262111
918, 0, 0, 0, 262111
919, 0, 0, 0, 262111
920, 0, 0, 0, 262111
921, 0, 0, 0, 262111
922, 0, 0, 0, 262111
923, 0, 0, 0, 262111
924, 0, 0, 0, 262111
925, 0, 0, 0, 262111
926, 0, 0, 0, 262111
927, 0, 0, 0, 262111
928, 0, 0, 0, 262111
929, 0, 0, 0, 262111
930, 0, 0, 0, 262111
931, 0, 0, 0, 262111
932, 0, 0, 0, 262111
933, 0, 0, 0, 262111
934, 0, 0, 0, 262111
935, 0, 0, 0, 262111
936, 0, 0, 0, 262111
937, 0, 0, 0, 262111
938, 0, 0, 0, 262111
939, 0, 0, 0, 262111
940, 0, 0, 0, 262111
941, 0, 0, 0, 262111
942, 0, 0, 0, 262111
943, 0, 0, 0, 262111
944, 0, 0, 0, 262111
945, 0, 0, 0, 262111
946, 0, 0, 0, 262111
947, 0, 0, 0, 262111
948, 0, 0, 0, 262111
949, 0, 0, 0, 262111
950, 0, 0, 0, 262111
951, 0, 0, 0, 262111
952, 0, 0, 0, 262111
953, 0, 0, 0, 262111
954, 0, 0, 0, 262111
955, 0, 0, 0, 262111
956, 0, 0, 0, 262111
957, 0, 0, 0, 262111
958, 0, 0, 0, 262111
959, 0, 0, 0, 262111
960, 0, 0, 0, 262111
961, 0, 0, 0, 262111
962, 0, 0, 0, 262111
963, 0, 0, 0, 262111
964, 0, 0, 0, 262111
965, 0, 0, 0, 262111
966, 0, 0, 0, 262111
967, 0, 0, 0, 262111
968, 0, 0, 0, 262111
969, 0, 0, 0, 262111
970, 0, 0, 0, 262111
971, 0, 0, 0, 262111
972, 0, 0, 0, 262111
973, 0, 0, 0, 262111
974, 0, 0, 0, 262111
975, 0, 0, 0, 262111
976, 0, 0, 0, 262111
977, 0, 0, 0, 262111
978, 0, 0, 0, 262111
979, 0, 0, 0, 262111
980, 0, 0, 0, 262111
981, 0, 0, 0, 262111
982, 0, 0, 0, 262111
983, 0, 0, 0, 262111
984, 0, 0, 0, 262111
985, 0, 0, 0, 262111
986, 0, 0, 0, 262111
987, 0, 0, 0, 262111
988, 0, 0, 0, 262111
989, 0, 0, 0, 262111
990, 0, 0, 0, 262111
991, 0, 0, 0, 262111
992, 0, 0, 0, 262111
993, 0, 0, 0, 262111
994, 0, 0, 0, 262111
995, 0, 0, 0, 262111
996, 0, 0, 0, 262111
997, 0, 0, 0, 262111
998, 0, 0, 0, 262111
999, 0, 0, 0, 262111
1000, 0, 0, 0, 262111
1001, 0, 0, 0, 262111
1002, 0, 0, 0, 262111
1003, 0, 0, 0, 262111
1004, 0, 0, 0, 262111
1005, 0, 0, 0, 262111
1006, 0, 0, 0, 262111
1007, 0, 0, 0, 262111
1008, 0, 0, 0, 262111
1009, 0, 0, 0, 262111
1010, 0, 0, 0, 262111
1011, 0, 0, 0, 262111
1012, 0, 0, 0, 262111
1013, 0, 0, 0, 262111
1014, 0, 0, 0, 262111
1015, 0, 0, 0, 262111
1016, 0, 0, 0, 262111
1017, 0, 0, 0, 262111
1018, 0, 0, 0, 262111
1019, 0, 0, 0, 262111
1020, 0, 0, 0, 262111
1021, 0, 0, 0, 262111
1022, 0, 0, 0, 262111
1023, 0, 0, 0, 262111
1024, 0, 0, 0, 262111
1025, 0, 0, 0, 262111
1026, 0, 0, 0, 262111
1027, 0, 0, 0, 262111
1028, 0, 0, 0, 262111
1029, 0, 0, 0, 262111
1030, 0, 0, 0, 262111
1031, 0, 0, 0, 262111
1032, 0, 0, 0, 262111
1033, 0, 0, 0, 262111
1034, 0, 0, 0, 262111
1035, 0, 0, 0, 262111
1036, 0, 0, 0, 262111
1037, 0, 0, 0, 262111
1038, 0, 0, 0, 262111
1039, 0, 0, 0, 262111
1040, 0, 0, 0, 262111
1041, 0, 0, 0, 262111
1042, 0, 0, 0, 262111
1043, 0, 0, 0, 262111
1044, 0, 0, 0, 262111
1045, 0, 0, 0, 262111
1046, 0, 0, 0, 262111
1047, 0, 0, 0, 262111
1048, 0, 0, 0, 262111
1049, 0, 0, 0, 262111
1050, 0, 0, 0, 262111
1051, 0, 0, 0, 262111
1052, 0, 0, 0, 262111
1053, 0, 0, 0, 262111
1054, 0, 0, 0, 262111
1055, 0, 0, 0, 262111
1056, 0, 0, 0, 262111
1057, 0, 0, 0, 262111
1058, 0, 0, 0, 262111
1059, 0, 0, 0, 262111
1060, 0, 0, 0, 262111
1061, 0, 0, 0, 262111
1062, 0, 0, 0, 262111
1063, 0, 0, 0, 262111
1064, 0, 0, 0, 262111
1065, 0, 0, 0, 262111
1066, 0, 0, 0, 262111
1067, 0, 0, 0, 262111
1068, 0, 0, 0, 262111
1069, 0, 0, 0, 262111
1070, 0, 0, 0, 262111
1071, 0, 0, 0, 262111
1072, 0, 0, 0, 262111
1073, 0, 0, 0, 262111
1074, 0, 0, 0, 262111
1075, 0, 0, 0, 262111
1076, 0, 0, 0, 262111
1077, 0, 0, 0, 262111
1078, 0, 0, 0, 262111
1079, 0, 0, 0, 262111
1081, 0, 0, 0, 262111
1082, 0, 0, 0, 262111
1083, 0, 0, 0, 262111
1084, 0, 0, 0, 262111
1085, 0, 0, 0, 262111
1086, 0, 0, 0, 262111
1087, 0, 0, 0, 262111
1088, 0, 0, 0, 262111
1089, 0, 0, 0, 262111
1090, 0, 0, 0, 262111
1091, 0, 0, 0, 262111
1092, 0, 0, 0, 262111
1093, 0, 0, 0, 262111
1094, 0, 0, 0, 262111
1095, 0, 0, 0, 262111
1096, 0, 0, 0, 262111
1097, 0, 0, 0, 262111
1098, 0, 0, 0, 262111
1099, 0, 0, 0, 262111
1100, 0, 0, 0, 262111
1101, 0, 0, 0, 262111
1102, 0, 0, 0, 262111
1103, 0, 0, 0, 262111
1104, 0, 0, 0, 262111
1105, 0, 0, 0, 262111
1106, 0, 0, 0, 262111
1107, 0, 0, 0, 262111
1108, 0, 0, 0, 262111
1109, 0, 0, 0, 262111
1110, 0, 0, 0, 262111
1111, 0, 0, 0, 262111
1112, 0, 0, 0, 262111
1113, 0, 0, 0, 262111
1114, 0, 0, 0, 262111
1115, 0, 0, 0, 262111
1116, 0, 0, 0, 262111
1117, 0, 0, 0, 262111
1118, 0, 0, 0, 262111
1119, 0, 0, 0, 262111
1120, 0, 0, 0, 262111
1121, 0, 0, 0, 262111
1122, 0, 0, 0, 262111
1123, 0, 0, 0, 262111
1124, 0, 0, 0, 262111
1125, 0, 0, 0, 262111
1126, 0, 0, 0, 262111
1127, 0, 0, 0, 262111
1128, 0, 0, 0, 262111
1129, 0, 0, 0, 262111
1130, 0, 0, 0, 262111
1131, 0, 0, 0, 262111
1132, 0, 0, 0, 262111
1133, 0, 0, 0, 262111
1134, 0, 0, 0, 262111
1135, 0, 0, 0, 262111
1136, 0, 0, 0, 262111
1137, 0, 0, 0, 262111
1138, 0, 0, 0, 262111
1139, 0, 0, 0, 262111
1140, 0, 0, 0, 262111
1141, 0, 0, 0, 262111
1142, 0, 0, 0, 262111
1143, 0, 0, 0, 262111
1144, 0, 0, 0, 262111
1145, 0, 0, 0, 262111
1146, 0, 0, 0, 262111
1147, 0, 0, 0, 262111
1148, 0, 0, 0, 262111
1149, 0, 0, 0, 262111
1150, 0, 0, 0, 262111
1151, 0, 0, 0, 262111
1152, 0, 0, 0, 262111
1153, 0, 0, 0, 262111
1154, 0, 0, 0, 262111
1155, 0, 0, 0, 262111
1156, 0, 0, 0, 262111
1157, 0, 0, 0, 262111
1158, 0, 0, 0, 262111
1159, 0, 0, 0, 262111
1160, 0, 0, 0, 262111
1161, 0, 0, 0, 262111
1162, 0, 0, 0, 262111
1163, 0, 0, 0, 262111
1164, 0, 0, 0, 262111
1165, 0, 0, 0, 262111
1166, 0, 0, 0, 262111
1167, 0, 0, 0, 262111
1168, 0, 0, 0, 262111
1169, 0, 0, 0, 262111
1170, 0, 0, 0, 262111
1171, 0, 0, 0, 262111
1172, 0, 0, 0, 262111
1173, 0, 0, 0, 262111
1174, 0, 0, 0, 262111
1175, 0, 0, 0, 262111
1176, 0, 0, 0, 262111
1177, 0, 0, 0, 262111
1178, 0, 0, 0, 262111
1179, 0, 0, 0, 262111
1180, 0, 0, 0, 262111
1181, 0, 0, 0, 262111
1182, 0, 0, 0, 262111
1183, 0, 0, 0, 262111
1184, 0, 0, 0, 262111
1185, 0, 0, 0, 262111
1186, 0, 0, 0, 262111
1187, 0, 0, 0, 262111
1188, 0, 0, 0, 262111
1189, 0, 0, 0, 262111
1190, 0, 0, 0, 262111
1191, 0, 0, 0, 262111
1192, 0, 0, 0, 262111
1193, 0, 0, 0, 262111
1194, 0, 0, 0, 262111
1195, 0, 0, 0, 262111
1196, 0, 0, 0, 262111
1197, 0, 0, 0, 262111
1198, 0, 0, 0, 262111
1199, 0, 0, 0, 262111
1200, 0, 0, 0, 262111
1201, 0, 0, 0, 262111
1202, 0, 0, 0, 262111
1203, 0, 0, 0, 262111
1204, 0, 0, 0, 262111
1205, 0, 0, 0, 262111
1206, 0, 0, 0, 262111
1207, 0, 0, 0, 262111
1208, 0, 0, 0, 262111
1209, 0, 0, 0, 262111
1210, 0, 0, 0, 262111
1211, 0, 0, 0, 262111
1212, 0, 0, 0, 262111
1213, 0, 0, 0, 262111
1214, 0, 0, 0, 262111
1215, 0, 0, 0, 262111
1216, 0, 0, 0, 262111
1217, 0, 0, 0, 262111
1218, 0, 0, 0, 262111
1219, 0, 0, 0, 262111
1220, 0, 0, 0, 262111
1221, 0, 0, 0, 262111
1222, 0, 0, 0, 262111
1223, 0, 0, 0, 262111
1224, 0, 0, 0, 262111
1225, 0, 0, 0, 262111
1226, 0, 0, 0, 262111
1227, 0, 0, 0, 262111
1228, 0, 0, 0, 262111
1229, 0, 0, 0, 262111
1230, 0, 0, 0, 262111
1231, 0, 0, 0, 262111
1232, 0, 0, 0, 262111
1233, 0, 0, 0, 262111
1234, 0, 0, 0, 262111
1235, 0, 0, 0, 262111
1236, 0, 0, 0, 262111
1237, 0, 0, 0, 262111
1238, 0, 0, 0, 262111
1239, 0, 0, 0, 262111
1240, 0, 0, 0, 262111
1241, 0, 0, 0, 262111
1242, 0, 0, 0, 262111
1243, 0, 0, 0, 262111
1244, 0, 0, 0, 262111
1245, 0, 0, 0, 262111
1246, 0, 0, 0, 262111
1247, 0, 0, 0, 262111
1248, 0, 0, 0, 262111
1249, 0, 0, 0, 262111
1250, 0, 0, 0, 262111
1251, 0, 0, 0, 262111
1252, 0, 0, 0, 262111
1253, 0, 0, 0, 262111
1254, 0, 0, 0, 262111
1255, 0, 0, 0, 262111
1256, 0, 0, 0, 262111
1257, 0, 0, 0, 262111
1258, 0, 0, 0, 262111
1259, 0, 0, 0, 262111
1260, 0, 0, 0, 262111
1261, 0, 0, 0, 262111
1262, 0, 0, 0, 262111
1263, 0, 0, 0, 262111
1264, 0, 0, 0, 262111
1265, 0, 0, 0, 262111
1266, 0, 0, 0, 262111
1267, 0, 0, 0, 262111
1268, 0, 0, 0, 262111
1269, 0, 0, 0, 262111
1270, 0, 0, 0, 262111
1271, 0, 0, 0, 262111
1272, 0, 0, 0, 262111
1273, 0, 0, 0, 262111
1274, 0, 0, 0, 262111
1275, 0, 0, 0, 262111
1276, 0, 0, 0, 262111
1277, 0, 0, 0, 262111
1278, 0, 0, 0, 262111
1279, 0, 0, 0, 262111
1280, 0, 0, 0, 262111
1281, 0, 0, 0, 262111
1282, 0, 0, 0, 262111
1283, 0, 0, 0, 262111
1284, 0, 0, 0, 262111
1285, 0, 0, 0, 262111
1286, 0, 0, 0, 262111
1287, 0, 0, 0, 262111
1288, 0, 0, 0, 262111
1289, 0, 0, 0, 262111
1290, 0, 0, 0, 262111
1291, 0, 0, 0, 262111
1293, 0, 0, 0, 262111
1294, 0, 0, 0, 262111
1295, 0, 0, 0, 262111
1296, 0, 0, 0, 262111
1297, 0, 0, 0, 262111
1298, 0, 0, 0, 262111
1299, 0, 0, 0, 262111
1300, 0, 0, 0, 262111
1301, 0, 0, 0, 262111
1302, 0, 0, 0, 262111
1303, 0, 0, 0, 262111
1304, 0, 0, 0, 262111
1305, 0, 0, 0, 262111
1306, 0, 0, 0, 262111
1307, 0, 0, 0, 262111
1308, 0, 0, 0, 262111
1309, 0, 0, 0, 262111
1310, 0, 0, 0, 262111
1311, 0, 0, 0, 262111
1312, 0, 0, 0, 262111
1313, 0, 0, 0, 262111
1314, 0, 0, 0, 262111
1315, 0, 0, 0, 262111
1316, 0, 0, 0, 262111
1317, 0, 0, 0, 262111
1318, 0, 0, 0, 262111
1319, 0, 0, 0, 262111
1320, 0, 0, 0, 262111
1321, 0, 0, 0, 262111
1322, 0, 0, 0, 262111
1323, 0, 0, 0, 262111
1324, 0, 0, 0, 262111
1325, 0, 0, 0, 262111
1326, 0, 0, 0, 262111
1327, 0, 0, 0, 262111
1328, 0, 0, 0, 262111
1329, 0, 0, 0, 262111
1330, 0, 0, 0, 262111
1331, 0, 0, 0, 262111
1332, 0, 0, 0, 262111
1333, 0, 0, 0, 262111
1334, 0, 0, 0, 262111
1335, 0, 0, 0, 262111
1336, 0, 0, 0, 262111
1337, 0, 0, 0, 262111
1338, 0, 0, 0, 262111
1339, 0, 0, 0, 262111
1340, 0, 0, 0, 262111
1341, 0, 0, 0, 262111
1342, 0, 0, 0, 262111
1343, 0, 0, 0, 262111
1344, 0, 0, 0, 262111
1345, 0, 0, 0, 262111
1346, 0, 0, 0, 262111
1347, 0, 0, 0, 262111
1348, 0, 0, 0, 262111
1349, 0, 0, 0, 262111
1350, 0, 0, 0, 262111
1351, 0, 0, 0, 262111
1352, 0, 0, 0, 262111
1353, 0, 0, 0, 262111
1354, 0, 0, 0, 262111
1355, 0, 0, 0, 262111
1356, 0, 0, 0, 262111
1357, 0, 0, 0, 262111
1358, 0, 0, 0, 262111
1359, 0, 0, 0, 262111
1360, 0, 0, 0, 262111
1361, 0, 0, 0, 262111
1362, 0, 0, 0, 262111
1363, 0, 0, 0, 262111
1364, 0, 0, 0, 262111
1365, 0, 0, 0, 262111
1366, 0, 0, 0, 262111
1367, 0, 0, 0, 262111
1368, 0, 0, 0, 262111
1369, 0, 0, 0, 262111
1370, 0, 0, 0, 262111
1371, 0, 0, 0, 262111
1372, 0, 0, 0, 262111
1373, 0, 0, 0, 262111
1374, 0, 0, 0, 262111
1375, 0, 0, 0, 262111
1376, 0, 0, 0, 262111
1377, 0, 0, 0, 262111
1378, 0, 0, 0, 262111
1379, 0, 0, 0, 262111
1380, 0, 0, 0, 262111
1381, 0, 0, 0, 262111
1382, 0, 0, 0, 262111
1383, 0, 0, 0, 262111
1384, 0, 0, 0, 262111
1385, 0, 0, 0, 262111
1386, 0, 0, 0, 262111
1387, 0, 0, 0, 262111
1388, 0, 0, 0, 262111
1389, 0, 0, 0, 262111
1390, 0, 0, 0, 262111
1391, 0, 0, 0, 262111
1392, 0, 0, 0, 262111
1393, 0, 0, 0, 262111
1394, 0, 0, 0, 262111
1395, 0, 0, 0, 262111
1396, 0, 0, 0, 262111
1397, 0, 0, 0, 262111
1398, 0, 0, 0, 262111
1399, 0, 0, 0, 262111
1400, 0, 0, 0, 262111
1401, 0, 0, 0, 262111
1402, 0, 0, 0, 262111
1403, 0, 0, 0, 262111
1404, 0, 0, 0, 262111
1405, 0, 0, 0, 262111
1406, 0, 0, 0, 262111
1407, 0, 0, 0, 262111
1408, 0, 0, 0, 262111
1409, 0, 0, 0, 262111
1410, 0, 0, 0, 262111
1411, 0, 0, 0, 262111
1412, 0, 0, 0, 262111
1413, 0, 0, 0, 262111
1414, 0, 0, 0, 262111
1415, 0, 0, 0, 262111
1416, 0, 0, 0, 262111
1417, 0, 0, 0, 262111
1418, 0, 0, 0, 262111
1419, 0, 0, 0, 262111
1420, 0, 0, 0, 262111
1421, 0, 0, 0, 262111
1422, 0, 0, 0, 262111
1423, 0, 0, 0, 262111
1424, 0, 0, 0, 262111
1425, 0, 0, 0, 262111
1426, 0, 0, 0, 262111
1427, 0, 0, 0, 262111
1428, 0, 0, 0, 262111
1429, 0, 0, 0, 262111
1430, 0, 0, 0, 262111
1431, 0, 0, 0, 262111
1432, 0, 0, 0, 262111
1433, 0, 0, 0, 262111
1434, 0, 0, 0, 262111
1435, 0, 0, 0, 262111
1436, 0, 0, 0, 262111
1437, 0, 0, 0, 262111
1438, 0, 0, 0, 262111
1439, 0, 0, 0, 262111
1440, 0, 0, 0, 262111
1441, 0, 0, 0, 262111
1442, 0, 0, 0, 262111
1443, 0, 0, 0, 262111
1444, 0, 0, 0, 262111
1445, 0, 0, 0, 262111
1446, 0, 0, 0, 262111
1447, 0, 0, 0, 262111
1448, 0, 0, 0, 262111
1449, 0, 0, 0, 262111
1450, 0, 0, 0, 262111
1451, 0, 0, 0, 262111
1452, 0, 0, 0, 262111
1453, 0, 0, 0, 262111
1454, 0, 0, 0, 262111
1455, 0, 0, 0, 262111
1456, 0, 0, 0, 262111
1457, 0, 0, 0, 262111
1458, 0, 0, 0, 262111
1459, 0, 0, 0, 262111
1460, 0, 0, 0, 262111
1461, 0, 0, 0, 262111
1462, 0, 0, 0, 262111
1463, 0, 0, 0, 262111
1464, 0, 0, 0, 262111
1465, 0, 0, 0, 262111
1466, 0, 0, 0, 262111
1467, 0, 0, 0, 262111
1468, 0, 0, 0, 262111
1469, 0, 0, 0, 262111
1470, 0, 0, 0, 262111
1471, 0, 0, 0, 262111
1472, 0, 0, 0, 262111
1473, 0, 0, 0, 262111
1474, 0, 0, 0, 262111
1475, 0, 0, 0, 262111
1476, 0, 0, 0, 262111
1477, 0, 0, 0, 262111
1478, 0, 0, 0, 262111
1479, 0, 0, 0, 262111
1480, 0, 0, 0, 262111
1481, 0, 0, 0, 262111
1482, 0, 0, 0, 262111
1483, 0, 0, 0, 262111
1484, 0, 0, 0, 262111
1485, 0, 0, 0, 262111
1486, 0, 0, 0, 262111
1487, 0, 0, 0, 262111
1488, 0, 0, 0, 262111
1489, 0, 0, 0, 262111
1490, 0, 0, 0, 262111
1491, 0, 0, 0, 262111
1492, 0, 0, 0, 262111
1493, 0, 0, 0, 262111
1494, 0, 0, 0, 262111
1495, 0, 0, 0, 262111
1496, 0, 0, 0, 262111
1497, 0, 0, 0, 262111
1498, 0, 0, 0, 262111
1499, 0, 0, 0, 262111
1500, 0, 0, 0, 262111
1501, 0, 0, 0, 262111
1502, 0, 0, 0, 262111
1503, 0, 0, 0, 262111
1504, 0, 0, 0, 262111
1506, 0, 0, 0, 262111
1507, 0, 0, 0, 262111
1508, 0, 0, 0, 262111
1509, 0, 0, 0, 262111
1510, 0, 0, 0, 262111
1511, 0, 0, 0, 262111
1512, 0, 0, 0, 262111
1513, 0, 0, 0, 262111
1514, 0, 0, 0, 262111
1515, 0, 0, 0, 262111
1516, 0, 0, 0, 262111
1517, 0, 0, 0, 262111
1518, 0, 0, 0, 262111
1519, 0, 0, 0, 262111
1520, 0, 0, 0, 262111
1521, 0, 0, 0, 262111
1522, 0, 0, 0, 262111
1523, 0, 0, 0, 262111
1524, 0, 0, 0, 262111
1525, 0, 0, 0, 262111
1526, 0, 0, 0, 262111
1527, 0, 0, 0, 262111
1528, 0, 0, 0, 262111
1529, 0, 0, 0, 262111
1530, 0, 0, 0, 262111
1531, 0, 0, 0, 262111
1532, 0, 0, 0, 262111
1533, 0, 0, 0, 262111
1534, 0, 0, 0, 262111
1535, 0, 0, 0, 262111
1536, 0, 0, 0, 262111
1537, 0, 0, 0, 262111
1538, 0, 0, 0, 262111
1539, 0, 0, 0, 262111
1540, 0, 0, 0, 262111
1541, 0, 0, 0, 262111
1542, 0, 0, 0, 262111
1543, 0, 0, 0, 262111
1544, 0, 0, 0, 262111
1545, 0, 0, 0, 262111
1546, 0, 0, 0, 262111
1547, 0, 0, 0, 262111
1548, 0, 0, 0, 262111
1549, 0, 0, 0, 262111
1550, 0, 0, 0, 262111
1551, 0, 0, 0, 262111
1552, 0, 0, 0, 262111
1553, 0, 0, 0, 262111
1554, 0, 0, 0, 262111
1555, 0, 0, 0, 262111
1556, 0, 0, 0, 262111
1557, 0, 0, 0, 262111
1558, 0, 0, 0, 262111
1559, 0, 0, 0, 262111
1560, 0, 0, 0, 262111
1561, 0, 0, 0, 262111
1562, 0, 0, 0, 262111
1563, 0, 0, 0, 262111
1564, 0, 0, 0, 262111
1565, 0, 0, 0, 262111
1566, 0, 0, 0, 262111
1567, 0, 0, 0, 262111
1568, 0, 0, 0, 262111
1569, 0, 0, 0, 262111
1570, 0, 0, 0, 262111
1571, 0, 0, 0, 262111
1572, 0, 0, 0, 262111
1573, 0, 0, 0, 262111
1574, 0, 0, 0, 262111
1575, 0, 0, 0, 262111
1576, 0, 0, 0, 262111
1577, 0, 0, 0, 262111
1578, 0, 0, 0, 262111
1579, 0, 0, 0, 262111
1580, 0, 0, 0, 262111
1581, 0, 0, 0, 262111
1582, 0, 0, 0, 262111
1583, 0, 0, 0, 262111
1584, 0, 0, 0, 262111
1585, 0, 0, 0, 262111
1586, 0, 0, 0, 262111
1587, 0, 0, 0, 262111
1588, 0, 0, 0, 262111
1589, 0, 0, 0, 262111
1590, 0, 0, 0, 262111
1591, 0, 0, 0, 262111
1592, 0, 0, 0, 262111
1593, 0, 0, 0, 262111
1594, 0, 0, 0, 262111
1595, 0, 0, 0, 262111
1596, 0, 0, 0, 262111
1597, 0, 0, 0, 262111
1598, 0, 0, 0, 262111
1599, 0, 0, 0, 262111
1600, 0, 0, 0, 262111
1601, 0, 0, 0, 262111
1602, 0, 0, 0, 262111
1603, 0, 0, 0, 262111
1604, 0, 0, 0, 262111
1605, 0, 0, 0, 262111
1606, 0, 0, 0, 262111
1607, 0, 0, 0, 262111
1608, 0, 0, 0, 262111
1609, 0, 0, 0, 262111
1610, 0, 0, 0, 262111
1611, 0, 0, 0, 262111
1612, 0, 0, 0, 262111
1613, 0, 0, 0, 262111
1614, 0, 0, 0, 262111
1615, 0, 0, 0, 262111
1616, 0, 0, 0, 262111
1617, 0, 0, 0, 262111
1618, 0, 0, 0, 262111
1619, 0, 0, 0, 262111
1620, 0, 0, 0, 262111
1621, 0, 0, 0, 262111
1622, 0, 0, 0, 262111
1623, 0, 0, 0, 262111
